TaskNum,Block,Scen,altern,Option1,Option2,Option3,Choice,Scale,PersonID,TRT,TSugar,price,Gene,FullFlav,cset,opt
6,1,6,3,0,0,1,0,10,221209,1,0,0,0,0,3,1
13,3,1,1,1,0,0,0,7,221210,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,1,7,221210,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,7,221210,1,0,0,0,0,3,1
14,3,2,1,1,0,0,0,7,221210,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,7,221210,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,7,221210,1,0,0,0,0,3,1
15,3,3,1,1,0,0,1,10,221210,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,10,221210,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,10,221210,1,0,0,0,0,3,1
16,3,4,1,1,0,0,0,9,221210,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,9,221210,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,9,221210,1,0,0,0,0,3,1
17,3,5,1,1,0,0,1,10,221210,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,10,221210,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,10,221210,1,0,0,0,0,3,1
18,3,6,1,1,0,0,1,7,221210,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,0,7,221210,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,7,221210,1,0,0,0,0,3,1
7,2,1,1,1,0,0,0,9,221211,1,12,3.49,0,0,3,0
7,2,1,2,0,1,0,1,9,221211,1,25,2.99,1,1,3,0
7,2,1,3,0,0,1,0,9,221211,1,0,0,0,0,3,1
8,2,2,1,1,0,0,0,10,221211,1,25,2.99,0,0,3,0
8,2,2,2,0,1,0,1,10,221211,1,12,2.49,1,1,3,0
8,2,2,3,0,0,1,0,10,221211,1,0,0,0,0,3,1
9,2,3,1,1,0,0,0,10,221211,1,12,2.49,1,0,3,0
9,2,3,2,0,1,0,1,10,221211,1,25,3.49,0,1,3,0
9,2,3,3,0,0,1,0,10,221211,1,0,0,0,0,3,1
10,2,4,1,1,0,0,1,10,221211,1,12,2.49,1,1,3,0
10,2,4,2,0,1,0,0,10,221211,1,25,3.49,0,0,3,0
10,2,4,3,0,0,1,0,10,221211,1,0,0,0,0,3,1
11,2,5,1,1,0,0,0,10,221211,1,12,2.49,0,0,3,0
11,2,5,2,0,1,0,1,10,221211,1,25,3.49,1,1,3,0
11,2,5,3,0,0,1,0,10,221211,1,0,0,0,0,3,1
12,2,6,1,1,0,0,0,10,221211,1,25,3.49,1,0,3,0
12,2,6,2,0,1,0,1,10,221211,1,12,2.49,0,1,3,0
12,2,6,3,0,0,1,0,10,221211,1,0,0,0,0,3,1
13,3,1,1,1,0,0,1,5,221212,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,0,5,221212,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,5,221212,1,0,0,0,0,3,1
14,3,2,1,1,0,0,0,5,221212,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,5,221212,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,5,221212,1,0,0,0,0,3,1
15,3,3,1,1,0,0,1,5,221212,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,5,221212,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,5,221212,1,0,0,0,0,3,1
16,3,4,1,1,0,0,0,6,221212,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,0,6,221212,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,1,6,221212,1,0,0,0,0,3,1
17,3,5,1,1,0,0,1,6,221212,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,6,221212,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,6,221212,1,0,0,0,0,3,1
18,3,6,1,1,0,0,0,7,221212,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,7,221212,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,7,221212,1,0,0,0,0,3,1
1,1,1,1,1,0,0,1,7,221213,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,7,221213,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,7,221213,1,0,0,0,0,3,1
2,1,2,1,1,0,0,1,7,221213,1,25,2.49,0,1,3,0
2,1,2,2,0,1,0,0,7,221213,1,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,7,221213,1,0,0,0,0,3,1
3,1,3,1,1,0,0,0,7,221213,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,1,7,221213,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,7,221213,1,0,0,0,0,3,1
4,1,4,1,1,0,0,1,7,221213,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,7,221213,1,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,7,221213,1,0,0,0,0,3,1
5,1,5,1,1,0,0,1,7,221213,1,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,7,221213,1,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,7,221213,1,0,0,0,0,3,1
6,1,6,1,1,0,0,0,7,221213,1,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,7,221213,1,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,7,221213,1,0,0,0,0,3,1
7,2,1,1,1,0,0,0,8,221214,1,12,3.49,0,0,3,0
7,2,1,2,0,1,0,1,8,221214,1,25,2.99,1,1,3,0
7,2,1,3,0,0,1,0,8,221214,1,0,0,0,0,3,1
8,2,2,1,1,0,0,0,6,221214,1,25,2.99,0,0,3,0
8,2,2,2,0,1,0,1,6,221214,1,12,2.49,1,1,3,0
8,2,2,3,0,0,1,0,6,221214,1,0,0,0,0,3,1
9,2,3,1,1,0,0,0,7,221214,1,12,2.49,1,0,3,0
9,2,3,2,0,1,0,1,7,221214,1,25,3.49,0,1,3,0
9,2,3,3,0,0,1,0,7,221214,1,0,0,0,0,3,1
10,2,4,1,1,0,0,1,9,221214,1,12,2.49,1,1,3,0
10,2,4,2,0,1,0,0,9,221214,1,25,3.49,0,0,3,0
10,2,4,3,0,0,1,0,9,221214,1,0,0,0,0,3,1
11,2,5,1,1,0,0,0,6,221214,1,12,2.49,0,0,3,0
11,2,5,2,0,1,0,1,6,221214,1,25,3.49,1,1,3,0
11,2,5,3,0,0,1,0,6,221214,1,0,0,0,0,3,1
12,2,6,1,1,0,0,0,9,221214,1,25,3.49,1,0,3,0
12,2,6,2,0,1,0,1,9,221214,1,12,2.49,0,1,3,0
12,2,6,3,0,0,1,0,9,221214,1,0,0,0,0,3,1
13,3,1,1,1,0,0,1,8,221215,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,0,8,221215,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,8,221215,1,0,0,0,0,3,1
14,3,2,1,1,0,0,0,8,221215,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,8,221215,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,8,221215,1,0,0,0,0,3,1
15,3,3,1,1,0,0,0,8,221215,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,1,8,221215,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,8,221215,1,0,0,0,0,3,1
16,3,4,1,1,0,0,1,9,221215,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,0,9,221215,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,9,221215,1,0,0,0,0,3,1
17,3,5,1,1,0,0,0,8,221215,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,1,8,221215,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,8,221215,1,0,0,0,0,3,1
18,3,6,1,1,0,0,0,9,221215,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,9,221215,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,9,221215,1,0,0,0,0,3,1
7,2,1,1,1,0,0,1,9,221216,1,12,3.49,0,0,3,0
7,2,1,2,0,1,0,0,9,221216,1,25,2.99,1,1,3,0
7,2,1,3,0,0,1,0,9,221216,1,0,0,0,0,3,1
8,2,2,1,1,0,0,0,9,221216,1,25,2.99,0,0,3,0
8,2,2,2,0,1,0,1,9,221216,1,12,2.49,1,1,3,0
8,2,2,3,0,0,1,0,9,221216,1,0,0,0,0,3,1
9,2,3,1,1,0,0,0,8,221216,1,12,2.49,1,0,3,0
9,2,3,2,0,1,0,1,8,221216,1,25,3.49,0,1,3,0
9,2,3,3,0,0,1,0,8,221216,1,0,0,0,0,3,1
10,2,4,1,1,0,0,0,10,221216,1,12,2.49,1,1,3,0
10,2,4,2,0,1,0,1,10,221216,1,25,3.49,0,0,3,0
10,2,4,3,0,0,1,0,10,221216,1,0,0,0,0,3,1
11,2,5,1,1,0,0,1,10,221216,1,12,2.49,0,0,3,0
11,2,5,2,0,1,0,0,10,221216,1,25,3.49,1,1,3,0
11,2,5,3,0,0,1,0,10,221216,1,0,0,0,0,3,1
12,2,6,1,1,0,0,0,10,221216,1,25,3.49,1,0,3,0
12,2,6,2,0,1,0,1,10,221216,1,12,2.49,0,1,3,0
12,2,6,3,0,0,1,0,10,221216,1,0,0,0,0,3,1
13,3,1,1,1,0,0,1,9,221217,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,0,9,221217,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,9,221217,1,0,0,0,0,3,1
14,3,2,1,1,0,0,1,8,221217,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,0,8,221217,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,8,221217,1,0,0,0,0,3,1
15,3,3,1,1,0,0,1,9,221217,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,9,221217,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,9,221217,1,0,0,0,0,3,1
16,3,4,1,1,0,0,0,9,221217,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,9,221217,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,9,221217,1,0,0,0,0,3,1
17,3,5,1,1,0,0,1,9,221217,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,9,221217,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,9,221217,1,0,0,0,0,3,1
18,3,6,1,1,0,0,0,9,221217,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,9,221217,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,9,221217,1,0,0,0,0,3,1
13,3,1,1,1,0,0,0,8,221218,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,1,8,221218,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,8,221218,1,0,0,0,0,3,1
14,3,2,1,1,0,0,0,8,221218,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,8,221218,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,8,221218,1,0,0,0,0,3,1
15,3,3,1,1,0,0,1,8,221218,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,8,221218,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,8,221218,1,0,0,0,0,3,1
16,3,4,1,1,0,0,0,6,221218,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,0,6,221218,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,1,6,221218,1,0,0,0,0,3,1
17,3,5,1,1,0,0,1,8,221218,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,8,221218,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,8,221218,1,0,0,0,0,3,1
18,3,6,1,1,0,0,0,7,221218,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,0,7,221218,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,1,7,221218,1,0,0,0,0,3,1
7,2,1,1,1,0,0,0,7,221219,1,12,3.49,0,0,3,0
7,2,1,2,0,1,0,1,7,221219,1,25,2.99,1,1,3,0
7,2,1,3,0,0,1,0,7,221219,1,0,0,0,0,3,1
8,2,2,1,1,0,0,0,9,221219,1,25,2.99,0,0,3,0
8,2,2,2,0,1,0,1,9,221219,1,12,2.49,1,1,3,0
8,2,2,3,0,0,1,0,9,221219,1,0,0,0,0,3,1
9,2,3,1,1,0,0,1,9,221219,1,12,2.49,1,0,3,0
9,2,3,2,0,1,0,0,9,221219,1,25,3.49,0,1,3,0
9,2,3,3,0,0,1,0,9,221219,1,0,0,0,0,3,1
10,2,4,1,1,0,0,1,9,221219,1,12,2.49,1,1,3,0
10,2,4,2,0,1,0,0,9,221219,1,25,3.49,0,0,3,0
10,2,4,3,0,0,1,0,9,221219,1,0,0,0,0,3,1
11,2,5,1,1,0,0,1,8,221219,1,12,2.49,0,0,3,0
11,2,5,2,0,1,0,0,8,221219,1,25,3.49,1,1,3,0
11,2,5,3,0,0,1,0,8,221219,1,0,0,0,0,3,1
12,2,6,1,1,0,0,0,9,221219,1,25,3.49,1,0,3,0
12,2,6,2,0,1,0,1,9,221219,1,12,2.49,0,1,3,0
12,2,6,3,0,0,1,0,9,221219,1,0,0,0,0,3,1
7,2,1,1,1,0,0,1,9,221220,1,12,3.49,0,0,3,0
7,2,1,2,0,1,0,0,9,221220,1,25,2.99,1,1,3,0
7,2,1,3,0,0,1,0,9,221220,1,0,0,0,0,3,1
8,2,2,1,1,0,0,1,9,221220,1,25,2.99,0,0,3,0
8,2,2,2,0,1,0,0,9,221220,1,12,2.49,1,1,3,0
8,2,2,3,0,0,1,0,9,221220,1,0,0,0,0,3,1
9,2,3,1,1,0,0,0,9,221220,1,12,2.49,1,0,3,0
9,2,3,2,0,1,0,1,9,221220,1,25,3.49,0,1,3,0
9,2,3,3,0,0,1,0,9,221220,1,0,0,0,0,3,1
10,2,4,1,1,0,0,0,9,221220,1,12,2.49,1,1,3,0
10,2,4,2,0,1,0,1,9,221220,1,25,3.49,0,0,3,0
10,2,4,3,0,0,1,0,9,221220,1,0,0,0,0,3,1
11,2,5,1,1,0,0,1,9,221220,1,12,2.49,0,0,3,0
11,2,5,2,0,1,0,0,9,221220,1,25,3.49,1,1,3,0
11,2,5,3,0,0,1,0,9,221220,1,0,0,0,0,3,1
12,2,6,1,1,0,0,1,9,221220,1,25,3.49,1,0,3,0
12,2,6,2,0,1,0,0,9,221220,1,12,2.49,0,1,3,0
12,2,6,3,0,0,1,0,9,221220,1,0,0,0,0,3,1
1,1,1,1,1,0,0,1,7,221221,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,7,221221,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,7,221221,1,0,0,0,0,3,1
2,1,2,1,1,0,0,0,7,221221,1,25,2.49,0,1,3,0
2,1,2,2,0,1,0,1,7,221221,1,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,7,221221,1,0,0,0,0,3,1
3,1,3,1,1,0,0,1,7,221221,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,0,7,221221,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,7,221221,1,0,0,0,0,3,1
4,1,4,1,1,0,0,0,7,221221,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,1,7,221221,1,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,7,221221,1,0,0,0,0,3,1
5,1,5,1,1,0,0,1,7,221221,1,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,7,221221,1,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,7,221221,1,0,0,0,0,3,1
6,1,6,1,1,0,0,0,7,221221,1,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,7,221221,1,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,7,221221,1,0,0,0,0,3,1
7,2,1,1,1,0,0,0,10,221222,1,12,3.49,0,0,3,0
7,2,1,2,0,1,0,1,10,221222,1,25,2.99,1,1,3,0
7,2,1,3,0,0,1,0,10,221222,1,0,0,0,0,3,1
8,2,2,1,1,0,0,0,10,221222,1,25,2.99,0,0,3,0
8,2,2,2,0,1,0,1,10,221222,1,12,2.49,1,1,3,0
8,2,2,3,0,0,1,0,10,221222,1,0,0,0,0,3,1
9,2,3,1,1,0,0,0,10,221222,1,12,2.49,1,0,3,0
9,2,3,2,0,1,0,1,10,221222,1,25,3.49,0,1,3,0
9,2,3,3,0,0,1,0,10,221222,1,0,0,0,0,3,1
10,2,4,1,1,0,0,1,10,221222,1,12,2.49,1,1,3,0
10,2,4,2,0,1,0,0,10,221222,1,25,3.49,0,0,3,0
10,2,4,3,0,0,1,0,10,221222,1,0,0,0,0,3,1
11,2,5,1,1,0,0,0,10,221222,1,12,2.49,0,0,3,0
11,2,5,2,0,1,0,1,10,221222,1,25,3.49,1,1,3,0
11,2,5,3,0,0,1,0,10,221222,1,0,0,0,0,3,1
12,2,6,1,1,0,0,0,10,221222,1,25,3.49,1,0,3,0
12,2,6,2,0,1,0,1,10,221222,1,12,2.49,0,1,3,0
12,2,6,3,0,0,1,0,10,221222,1,0,0,0,0,3,1
13,3,1,1,1,0,0,1,7,221223,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,0,7,221223,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,7,221223,1,0,0,0,0,3,1
14,3,2,1,1,0,0,0,7,221223,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,7,221223,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,7,221223,1,0,0,0,0,3,1
15,3,3,1,1,0,0,0,7,221223,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,1,7,221223,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,7,221223,1,0,0,0,0,3,1
16,3,4,1,1,0,0,1,8,221223,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,0,8,221223,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,8,221223,1,0,0,0,0,3,1
17,3,5,1,1,0,0,1,6,221223,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,6,221223,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,6,221223,1,0,0,0,0,3,1
18,3,6,1,1,0,0,0,7,221223,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,7,221223,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,7,221223,1,0,0,0,0,3,1
1,1,1,1,1,0,0,0,7,221224,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,1,7,221224,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,7,221224,1,0,0,0,0,3,1
2,1,2,1,1,0,0,0,5,221224,1,25,2.49,0,1,3,0
2,1,2,2,0,1,0,1,5,221224,1,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,5,221224,1,0,0,0,0,3,1
3,1,3,1,1,0,0,0,8,221224,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,1,8,221224,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,8,221224,1,0,0,0,0,3,1
4,1,4,1,1,0,0,0,5,221224,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,5,221224,1,12,3.49,1,0,3,0
4,1,4,3,0,0,1,1,5,221224,1,0,0,0,0,3,1
5,1,5,1,1,0,0,1,8,221224,1,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,8,221224,1,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,8,221224,1,0,0,0,0,3,1
6,1,6,1,1,0,0,0,9,221224,1,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,9,221224,1,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,9,221224,1,0,0,0,0,3,1
1,1,1,1,1,0,0,0,1,221225,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,1,221225,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,1,1,221225,1,0,0,0,0,3,1
2,1,2,1,1,0,0,1,1,221225,1,25,2.49,0,1,3,0
2,1,2,2,0,1,0,0,1,221225,1,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,1,221225,1,0,0,0,0,3,1
3,1,3,1,1,0,0,1,1,221225,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,0,1,221225,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,1,221225,1,0,0,0,0,3,1
4,1,4,1,1,0,0,1,9,221225,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,9,221225,1,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,9,221225,1,0,0,0,0,3,1
5,1,5,1,1,0,0,0,1,221225,1,12,3.49,0,1,3,0
5,1,5,2,0,1,0,1,1,221225,1,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,1,221225,1,0,0,0,0,3,1
6,1,6,1,1,0,0,0,9,221225,1,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,9,221225,1,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,9,221225,1,0,0,0,0,3,1
7,2,1,1,1,0,0,1,5,221226,1,12,3.49,0,0,3,0
7,2,1,2,0,1,0,0,5,221226,1,25,2.99,1,1,3,0
7,2,1,3,0,0,1,0,5,221226,1,0,0,0,0,3,1
8,2,2,1,1,0,0,0,4,221226,1,25,2.99,0,0,3,0
8,2,2,2,0,1,0,1,4,221226,1,12,2.49,1,1,3,0
8,2,2,3,0,0,1,0,4,221226,1,0,0,0,0,3,1
9,2,3,1,1,0,0,1,5,221226,1,12,2.49,1,0,3,0
9,2,3,2,0,1,0,0,5,221226,1,25,3.49,0,1,3,0
9,2,3,3,0,0,1,0,5,221226,1,0,0,0,0,3,1
10,2,4,1,1,0,0,1,5,221226,1,12,2.49,1,1,3,0
10,2,4,2,0,1,0,0,5,221226,1,25,3.49,0,0,3,0
10,2,4,3,0,0,1,0,5,221226,1,0,0,0,0,3,1
11,2,5,1,1,0,0,1,5,221226,1,12,2.49,0,0,3,0
11,2,5,2,0,1,0,0,5,221226,1,25,3.49,1,1,3,0
11,2,5,3,0,0,1,0,5,221226,1,0,0,0,0,3,1
12,2,6,1,1,0,0,0,5,221226,1,25,3.49,1,0,3,0
12,2,6,2,0,1,0,1,5,221226,1,12,2.49,0,1,3,0
12,2,6,3,0,0,1,0,5,221226,1,0,0,0,0,3,1
1,1,1,1,1,0,0,1,10,221227,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,10,221227,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,10,221227,1,0,0,0,0,3,1
2,1,2,1,1,0,0,1,10,221227,1,25,2.49,0,1,3,0
2,1,2,2,0,1,0,0,10,221227,1,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,10,221227,1,0,0,0,0,3,1
3,1,3,1,1,0,0,0,10,221227,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,0,10,221227,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,1,10,221227,1,0,0,0,0,3,1
4,1,4,1,1,0,0,1,10,221227,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,10,221227,1,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,10,221227,1,0,0,0,0,3,1
5,1,5,1,1,0,0,1,9,221227,1,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,9,221227,1,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,9,221227,1,0,0,0,0,3,1
6,1,6,1,1,0,0,0,9,221227,1,25,2.99,1,0,3,0
6,1,6,2,0,1,0,0,9,221227,1,12,2.49,0,1,3,0
6,1,6,3,0,0,1,1,9,221227,1,0,0,0,0,3,1
1,1,1,1,1,0,0,1,10,221228,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,10,221228,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,10,221228,1,0,0,0,0,3,1
2,1,2,1,1,0,0,0,10,221228,1,25,2.49,0,1,3,0
2,1,2,2,0,1,0,1,10,221228,1,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,10,221228,1,0,0,0,0,3,1
3,1,3,1,1,0,0,1,9,221228,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,0,9,221228,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,9,221228,1,0,0,0,0,3,1
4,1,4,1,1,0,0,0,9,221228,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,1,9,221228,1,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,9,221228,1,0,0,0,0,3,1
5,1,5,1,1,0,0,1,10,221228,1,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,10,221228,1,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,10,221228,1,0,0,0,0,3,1
6,1,6,1,1,0,0,1,10,221228,1,25,2.99,1,0,3,0
6,1,6,2,0,1,0,0,10,221228,1,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,10,221228,1,0,0,0,0,3,1
13,3,1,1,1,0,0,1,7,221229,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,0,7,221229,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,7,221229,1,0,0,0,0,3,1
14,3,2,1,1,0,0,1,6,221229,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,0,6,221229,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,6,221229,1,0,0,0,0,3,1
15,3,3,1,1,0,0,1,9,221229,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,9,221229,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,9,221229,1,0,0,0,0,3,1
16,3,4,1,1,0,0,0,6,221229,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,6,221229,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,6,221229,1,0,0,0,0,3,1
17,3,5,1,1,0,0,1,9,221229,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,9,221229,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,9,221229,1,0,0,0,0,3,1
18,3,6,1,1,0,0,0,7,221229,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,7,221229,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,7,221229,1,0,0,0,0,3,1
1,1,1,1,1,0,0,1,8,221230,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,8,221230,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,8,221230,1,0,0,0,0,3,1
2,1,2,1,1,0,0,0,8,221230,1,25,2.49,0,1,3,0
2,1,2,2,0,1,0,1,8,221230,1,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,8,221230,1,0,0,0,0,3,1
3,1,3,1,1,0,0,1,8,221230,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,0,8,221230,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,8,221230,1,0,0,0,0,3,1
4,1,4,1,1,0,0,0,8,221230,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,1,8,221230,1,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,8,221230,1,0,0,0,0,3,1
5,1,5,1,1,0,0,1,9,221230,1,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,9,221230,1,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,9,221230,1,0,0,0,0,3,1
6,1,6,1,1,0,0,0,10,221230,1,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,10,221230,1,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,10,221230,1,0,0,0,0,3,1
1,1,1,1,1,0,0,1,7,221231,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,7,221231,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,7,221231,1,0,0,0,0,3,1
2,1,2,1,1,0,0,1,6,221231,1,25,2.49,0,1,3,0
