PersonID,TaskNum,Block,Scen,altern,Option1,Option2,Option3,Choice,Scale,TRT,TSugar,price,Gene,FullFlav,cset,opt
121211,17,3,5,1,1,0,0,0,9,1,14,2.99,0,1,3,0
121211,17,3,5,2,0,1,0,1,9,1,29,1.99,1,0,3,0
121211,17,3,5,3,0,0,1,0,9,1,0,0,0,0,3,1
121211,18,3,6,1,1,0,0,0,10,1,14,3.99,1,0,3,0
121211,18,3,6,2,0,1,0,1,10,1,29,1.99,0,1,3,0
121211,18,3,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121212,13,3,1,1,1,0,0,0,8,1,29,1.99,1,1,3,0
121212,13,3,1,2,0,1,0,1,8,1,14,3.99,0,0,3,0
121212,13,3,1,3,0,0,1,0,8,1,0,0,0,0,3,1
121212,14,3,2,1,1,0,0,0,8,1,29,3.99,1,1,3,0
121212,14,3,2,2,0,1,0,1,8,1,14,2.99,0,0,3,0
121212,14,3,2,3,0,0,1,0,8,1,0,0,0,0,3,1
121212,15,3,3,1,1,0,0,0,8,1,14,3.99,0,1,3,0
121212,15,3,3,2,0,1,0,1,8,1,29,2.99,1,0,3,0
121212,15,3,3,3,0,0,1,0,8,1,0,0,0,0,3,1
121212,16,3,4,1,1,0,0,0,8,1,29,1.99,0,0,3,0
121212,16,3,4,2,0,1,0,1,8,1,14,3.99,1,1,3,0
121212,16,3,4,3,0,0,1,0,8,1,0,0,0,0,3,1
121212,17,3,5,1,1,0,0,0,8,1,14,2.99,0,1,3,0
121212,17,3,5,2,0,1,0,1,8,1,29,1.99,1,0,3,0
121212,17,3,5,3,0,0,1,0,8,1,0,0,0,0,3,1
121212,18,3,6,1,1,0,0,1,8,1,14,3.99,1,0,3,0
121212,18,3,6,2,0,1,0,0,8,1,29,1.99,0,1,3,0
121212,18,3,6,3,0,0,1,0,8,1,0,0,0,0,3,1
121213,1,1,1,1,1,0,0,0,10,1,14,3.99,1,1,3,0
121213,1,1,1,2,0,1,0,1,10,1,29,2.99,0,0,3,0
121213,1,1,1,3,0,0,1,0,10,1,0,0,0,0,3,1
121213,2,1,2,1,1,0,0,1,10,1,29,1.99,0,1,3,0
121213,2,1,2,2,0,1,0,0,10,1,14,2.99,1,0,3,0
121213,2,1,2,3,0,0,1,0,10,1,0,0,0,0,3,1
121213,3,1,3,1,1,0,0,0,10,1,14,2.99,1,0,3,0
121213,3,1,3,2,0,1,0,1,10,1,29,3.99,0,1,3,0
121213,3,1,3,3,0,0,1,0,10,1,0,0,0,0,3,1
121213,4,1,4,1,1,0,0,1,10,1,29,2.99,0,1,3,0
121213,4,1,4,2,0,1,0,0,10,1,14,3.99,1,0,3,0
121213,4,1,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121213,5,1,5,1,1,0,0,0,10,1,14,3.99,0,1,3,0
121213,5,1,5,2,0,1,0,1,10,1,29,1.99,1,0,3,0
121213,5,1,5,3,0,0,1,0,10,1,0,0,0,0,3,1
121213,6,1,6,1,1,0,0,1,10,1,29,2.99,1,0,3,0
121213,6,1,6,2,0,1,0,0,10,1,14,1.99,0,1,3,0
121213,6,1,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121214,13,3,1,1,1,0,0,0,8,1,29,1.99,1,1,3,0
121214,13,3,1,2,0,1,0,0,8,1,14,3.99,0,0,3,0
121214,13,3,1,3,0,0,1,1,8,1,0,0,0,0,3,1
121214,14,3,2,1,1,0,0,0,8,1,29,3.99,1,1,3,0
121214,14,3,2,2,0,1,0,1,8,1,14,2.99,0,0,3,0
121214,14,3,2,3,0,0,1,0,8,1,0,0,0,0,3,1
121214,15,3,3,1,1,0,0,1,10,1,14,3.99,0,1,3,0
121214,15,3,3,2,0,1,0,0,10,1,29,2.99,1,0,3,0
121214,15,3,3,3,0,0,1,0,10,1,0,0,0,0,3,1
121214,16,3,4,1,1,0,0,0,10,1,29,1.99,0,0,3,0
121214,16,3,4,2,0,1,0,1,10,1,14,3.99,1,1,3,0
121214,16,3,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121214,17,3,5,1,1,0,0,1,9,1,14,2.99,0,1,3,0
121214,17,3,5,2,0,1,0,0,9,1,29,1.99,1,0,3,0
121214,17,3,5,3,0,0,1,0,9,1,0,0,0,0,3,1
121214,18,3,6,1,1,0,0,1,9,1,14,3.99,1,0,3,0
121214,18,3,6,2,0,1,0,0,9,1,29,1.99,0,1,3,0
121214,18,3,6,3,0,0,1,0,9,1,0,0,0,0,3,1
121215,13,3,1,1,1,0,0,1,7,1,29,1.99,1,1,3,0
121215,13,3,1,2,0,1,0,0,7,1,14,3.99,0,0,3,0
121215,13,3,1,3,0,0,1,0,7,1,0,0,0,0,3,1
121215,14,3,2,1,1,0,0,0,8,1,29,3.99,1,1,3,0
121215,14,3,2,2,0,1,0,0,8,1,14,2.99,0,0,3,0
121215,14,3,2,3,0,0,1,1,8,1,0,0,0,0,3,1
121215,15,3,3,1,1,0,0,0,8,1,14,3.99,0,1,3,0
121215,15,3,3,2,0,1,0,0,8,1,29,2.99,1,0,3,0
121215,15,3,3,3,0,0,1,1,8,1,0,0,0,0,3,1
121215,16,3,4,1,1,0,0,1,7,1,29,1.99,0,0,3,0
121215,16,3,4,2,0,1,0,0,7,1,14,3.99,1,1,3,0
121215,16,3,4,3,0,0,1,0,7,1,0,0,0,0,3,1
121215,17,3,5,1,1,0,0,0,8,1,14,2.99,0,1,3,0
121215,17,3,5,2,0,1,0,1,8,1,29,1.99,1,0,3,0
121215,17,3,5,3,0,0,1,0,8,1,0,0,0,0,3,1
121215,18,3,6,1,1,0,0,0,8,1,14,3.99,1,0,3,0
121215,18,3,6,2,0,1,0,0,8,1,29,1.99,0,1,3,0
121215,18,3,6,3,0,0,1,1,8,1,0,0,0,0,3,1
121216,7,2,1,1,1,0,0,1,10,1,14,3.99,0,0,3,0
121216,7,2,1,2,0,1,0,0,10,1,29,2.99,1,1,3,0
121216,7,2,1,3,0,0,1,0,10,1,0,0,0,0,3,1
121216,8,2,2,1,1,0,0,0,10,1,29,2.99,0,0,3,0
121216,8,2,2,2,0,1,0,1,10,1,14,1.99,1,1,3,0
121216,8,2,2,3,0,0,1,0,10,1,0,0,0,0,3,1
121216,9,2,3,1,1,0,0,1,10,1,14,1.99,1,0,3,0
121216,9,2,3,2,0,1,0,0,10,1,29,3.99,0,1,3,0
121216,9,2,3,3,0,0,1,0,10,1,0,0,0,0,3,1
121216,10,2,4,1,1,0,0,1,10,1,14,1.99,1,1,3,0
121216,10,2,4,2,0,1,0,0,10,1,29,3.99,0,0,3,0
121216,10,2,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121216,11,2,5,1,1,0,0,1,10,1,14,1.99,0,0,3,0
121216,11,2,5,2,0,1,0,0,10,1,29,3.99,1,1,3,0
121216,11,2,5,3,0,0,1,0,10,1,0,0,0,0,3,1
121216,12,2,6,1,1,0,0,0,10,1,29,3.99,1,0,3,0
121216,12,2,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
121216,12,2,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121217,7,2,1,1,1,0,0,0,7,1,14,3.99,0,0,3,0
121217,7,2,1,2,0,1,0,0,7,1,29,2.99,1,1,3,0
121217,7,2,1,3,0,0,1,1,7,1,0,0,0,0,3,1
121217,8,2,2,1,1,0,0,1,7,1,29,2.99,0,0,3,0
121217,8,2,2,2,0,1,0,0,7,1,14,1.99,1,1,3,0
121217,8,2,2,3,0,0,1,0,7,1,0,0,0,0,3,1
121217,9,2,3,1,1,0,0,1,8,1,14,1.99,1,0,3,0
121217,9,2,3,2,0,1,0,0,8,1,29,3.99,0,1,3,0
121217,9,2,3,3,0,0,1,0,8,1,0,0,0,0,3,1
121217,10,2,4,1,1,0,0,1,8,1,14,1.99,1,1,3,0
121217,10,2,4,2,0,1,0,0,8,1,29,3.99,0,0,3,0
121217,10,2,4,3,0,0,1,0,8,1,0,0,0,0,3,1
121217,11,2,5,1,1,0,0,1,7,1,14,1.99,0,0,3,0
121217,11,2,5,2,0,1,0,0,7,1,29,3.99,1,1,3,0
121217,11,2,5,3,0,0,1,0,7,1,0,0,0,0,3,1
121217,12,2,6,1,1,0,0,0,8,1,29,3.99,1,0,3,0
121217,12,2,6,2,0,1,0,0,8,1,14,1.99,0,1,3,0
121217,12,2,6,3,0,0,1,1,8,1,0,0,0,0,3,1
121218,7,2,1,1,1,0,0,0,10,1,14,3.99,0,0,3,0
121218,7,2,1,2,0,1,0,1,10,1,29,2.99,1,1,3,0
121218,7,2,1,3,0,0,1,0,10,1,0,0,0,0,3,1
121218,8,2,2,1,1,0,0,0,10,1,29,2.99,0,0,3,0
121218,8,2,2,2,0,1,0,1,10,1,14,1.99,1,1,3,0
121218,8,2,2,3,0,0,1,0,10,1,0,0,0,0,3,1
121218,9,2,3,1,1,0,0,0,10,1,14,1.99,1,0,3,0
121218,9,2,3,2,0,1,0,1,10,1,29,3.99,0,1,3,0
121218,9,2,3,3,0,0,1,0,10,1,0,0,0,0,3,1
121218,10,2,4,1,1,0,0,1,10,1,14,1.99,1,1,3,0
121218,10,2,4,2,0,1,0,0,10,1,29,3.99,0,0,3,0
121218,10,2,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121218,11,2,5,1,1,0,0,0,10,1,14,1.99,0,0,3,0
121218,11,2,5,2,0,1,0,1,10,1,29,3.99,1,1,3,0
121218,11,2,5,3,0,0,1,0,10,1,0,0,0,0,3,1
121218,12,2,6,1,1,0,0,0,10,1,29,3.99,1,0,3,0
121218,12,2,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
121218,12,2,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121219,7,2,1,1,1,0,0,0,10,1,14,3.99,0,0,3,0
121219,7,2,1,2,0,1,0,1,10,1,29,2.99,1,1,3,0
121219,7,2,1,3,0,0,1,0,10,1,0,0,0,0,3,1
121219,8,2,2,1,1,0,0,0,10,1,29,2.99,0,0,3,0
121219,8,2,2,2,0,1,0,1,10,1,14,1.99,1,1,3,0
121219,8,2,2,3,0,0,1,0,10,1,0,0,0,0,3,1
121219,9,2,3,1,1,0,0,0,10,1,14,1.99,1,0,3,0
121219,9,2,3,2,0,1,0,1,10,1,29,3.99,0,1,3,0
121219,9,2,3,3,0,0,1,0,10,1,0,0,0,0,3,1
121219,10,2,4,1,1,0,0,1,10,1,14,1.99,1,1,3,0
121219,10,2,4,2,0,1,0,0,10,1,29,3.99,0,0,3,0
121219,10,2,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121219,11,2,5,1,1,0,0,0,10,1,14,1.99,0,0,3,0
121219,11,2,5,2,0,1,0,1,10,1,29,3.99,1,1,3,0
121219,11,2,5,3,0,0,1,0,10,1,0,0,0,0,3,1
121219,12,2,6,1,1,0,0,0,10,1,29,3.99,1,0,3,0
121219,12,2,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
121219,12,2,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121220,1,1,1,1,1,0,0,1,10,1,14,3.99,1,1,3,0
121220,1,1,1,2,0,1,0,0,10,1,29,2.99,0,0,3,0
121220,1,1,1,3,0,0,1,0,10,1,0,0,0,0,3,1
121220,2,1,2,1,1,0,0,1,10,1,29,1.99,0,1,3,0
121220,2,1,2,2,0,1,0,0,10,1,14,2.99,1,0,3,0
121220,2,1,2,3,0,0,1,0,10,1,0,0,0,0,3,1
121220,3,1,3,1,1,0,0,0,10,1,14,2.99,1,0,3,0
121220,3,1,3,2,0,1,0,1,10,1,29,3.99,0,1,3,0
121220,3,1,3,3,0,0,1,0,10,1,0,0,0,0,3,1
121220,4,1,4,1,1,0,0,1,10,1,29,2.99,0,1,3,0
121220,4,1,4,2,0,1,0,0,10,1,14,3.99,1,0,3,0
121220,4,1,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121220,5,1,5,1,1,0,0,1,10,1,14,3.99,0,1,3,0
121220,5,1,5,2,0,1,0,0,10,1,29,1.99,1,0,3,0
121220,5,1,5,3,0,0,1,0,10,1,0,0,0,0,3,1
121220,6,1,6,1,1,0,0,0,10,1,29,2.99,1,0,3,0
121220,6,1,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
121220,6,1,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121221,13,3,1,1,1,0,0,0,0,1,29,1.99,1,1,3,0
121221,13,3,1,2,0,1,0,0,0,1,14,3.99,0,0,3,0
121221,13,3,1,3,0,0,1,1,0,1,0,0,0,0,3,1
121221,14,3,2,1,1,0,0,0,0,1,29,3.99,1,1,3,0
121221,14,3,2,2,0,1,0,0,0,1,14,2.99,0,0,3,0
121221,14,3,2,3,0,0,1,1,0,1,0,0,0,0,3,1
121221,15,3,3,1,1,0,0,0,0,1,14,3.99,0,1,3,0
121221,15,3,3,2,0,1,0,0,0,1,29,2.99,1,0,3,0
121221,15,3,3,3,0,0,1,1,0,1,0,0,0,0,3,1
121221,16,3,4,1,1,0,0,0,0,1,29,1.99,0,0,3,0
121221,16,3,4,2,0,1,0,0,0,1,14,3.99,1,1,3,0
121221,16,3,4,3,0,0,1,1,0,1,0,0,0,0,3,1
121221,17,3,5,1,1,0,0,0,0,1,14,2.99,0,1,3,0
121221,17,3,5,2,0,1,0,0,0,1,29,1.99,1,0,3,0
121221,17,3,5,3,0,0,1,1,0,1,0,0,0,0,3,1
121221,18,3,6,1,1,0,0,0,0,1,14,3.99,1,0,3,0
121221,18,3,6,2,0,1,0,0,0,1,29,1.99,0,1,3,0
121221,18,3,6,3,0,0,1,1,0,1,0,0,0,0,3,1
121222,7,2,1,1,1,0,0,1,8,1,14,3.99,0,0,3,0
121222,7,2,1,2,0,1,0,0,8,1,29,2.99,1,1,3,0
121222,7,2,1,3,0,0,1,0,8,1,0,0,0,0,3,1
121222,8,2,2,1,1,0,0,0,10,1,29,2.99,0,0,3,0
121222,8,2,2,2,0,1,0,1,10,1,14,1.99,1,1,3,0
121222,8,2,2,3,0,0,1,0,10,1,0,0,0,0,3,1
121222,9,2,3,1,1,0,0,1,10,1,14,1.99,1,0,3,0
121222,9,2,3,2,0,1,0,0,10,1,29,3.99,0,1,3,0
121222,9,2,3,3,0,0,1,0,10,1,0,0,0,0,3,1
121222,10,2,4,1,1,0,0,1,10,1,14,1.99,1,1,3,0
121222,10,2,4,2,0,1,0,0,10,1,29,3.99,0,0,3,0
121222,10,2,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121222,11,2,5,1,1,0,0,1,9,1,14,1.99,0,0,3,0
121222,11,2,5,2,0,1,0,0,9,1,29,3.99,1,1,3,0
121222,11,2,5,3,0,0,1,0,9,1,0,0,0,0,3,1
121222,12,2,6,1,1,0,0,0,10,1,29,3.99,1,0,3,0
121222,12,2,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
121222,12,2,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121223,1,1,1,1,1,0,0,1,10,1,14,3.99,1,1,3,0
121223,1,1,1,2,0,1,0,0,10,1,29,2.99,0,0,3,0
121223,1,1,1,3,0,0,1,0,10,1,0,0,0,0,3,1
121223,2,1,2,1,1,0,0,0,10,1,29,1.99,0,1,3,0
121223,2,1,2,2,0,1,0,1,10,1,14,2.99,1,0,3,0
121223,2,1,2,3,0,0,1,0,10,1,0,0,0,0,3,1
121223,3,1,3,1,1,0,0,1,7,1,14,2.99,1,0,3,0
121223,3,1,3,2,0,1,0,0,7,1,29,3.99,0,1,3,0
121223,3,1,3,3,0,0,1,0,7,1,0,0,0,0,3,1
121223,4,1,4,1,1,0,0,1,10,1,29,2.99,0,1,3,0
121223,4,1,4,2,0,1,0,0,10,1,14,3.99,1,0,3,0
121223,4,1,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121223,5,1,5,1,1,0,0,1,7,1,14,3.99,0,1,3,0
121223,5,1,5,2,0,1,0,0,7,1,29,1.99,1,0,3,0
121223,5,1,5,3,0,0,1,0,7,1,0,0,0,0,3,1
121223,6,1,6,1,1,0,0,0,10,1,29,2.99,1,0,3,0
121223,6,1,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
121223,6,1,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121224,7,2,1,1,1,0,0,1,8,1,14,3.99,0,0,3,0
121224,7,2,1,2,0,1,0,0,8,1,29,2.99,1,1,3,0
121224,7,2,1,3,0,0,1,0,8,1,0,0,0,0,3,1
121224,8,2,2,1,1,0,0,1,8,1,29,2.99,0,0,3,0
121224,8,2,2,2,0,1,0,0,8,1,14,1.99,1,1,3,0
121224,8,2,2,3,0,0,1,0,8,1,0,0,0,0,3,1
121224,9,2,3,1,1,0,0,1,8,1,14,1.99,1,0,3,0
121224,9,2,3,2,0,1,0,0,8,1,29,3.99,0,1,3,0
121224,9,2,3,3,0,0,1,0,8,1,0,0,0,0,3,1
121224,10,2,4,1,1,0,0,0,7,1,14,1.99,1,1,3,0
121224,10,2,4,2,0,1,0,1,7,1,29,3.99,0,0,3,0
121224,10,2,4,3,0,0,1,0,7,1,0,0,0,0,3,1
121224,11,2,5,1,1,0,0,1,8,1,14,1.99,0,0,3,0
121224,11,2,5,2,0,1,0,0,8,1,29,3.99,1,1,3,0
121224,11,2,5,3,0,0,1,0,8,1,0,0,0,0,3,1
121224,12,2,6,1,1,0,0,0,8,1,29,3.99,1,0,3,0
121224,12,2,6,2,0,1,0,1,8,1,14,1.99,0,1,3,0
121224,12,2,6,3,0,0,1,0,8,1,0,0,0,0,3,1
121225,1,1,1,1,1,0,0,1,7,1,14,3.99,1,1,3,0
121225,1,1,1,2,0,1,0,0,7,1,29,2.99,0,0,3,0
121225,1,1,1,3,0,0,1,0,7,1,0,0,0,0,3,1
121225,2,1,2,1,1,0,0,1,7,1,29,1.99,0,1,3,0
121225,2,1,2,2,0,1,0,0,7,1,14,2.99,1,0,3,0
121225,2,1,2,3,0,0,1,0,7,1,0,0,0,0,3,1
121225,3,1,3,1,1,0,0,0,8,1,14,2.99,1,0,3,0
121225,3,1,3,2,0,1,0,1,8,1,29,3.99,0,1,3,0
121225,3,1,3,3,0,0,1,0,8,1,0,0,0,0,3,1
121225,4,1,4,1,1,0,0,1,7,1,29,2.99,0,1,3,0
121225,4,1,4,2,0,1,0,0,7,1,14,3.99,1,0,3,0
121225,4,1,4,3,0,0,1,0,7,1,0,0,0,0,3,1
121225,5,1,5,1,1,0,0,1,8,1,14,3.99,0,1,3,0
121225,5,1,5,2,0,1,0,0,8,1,29,1.99,1,0,3,0
121225,5,1,5,3,0,0,1,0,8,1,0,0,0,0,3,1
121225,6,1,6,1,1,0,0,0,8,1,29,2.99,1,0,3,0
121225,6,1,6,2,0,1,0,1,8,1,14,1.99,0,1,3,0
121225,6,1,6,3,0,0,1,0,8,1,0,0,0,0,3,1
121226,1,1,1,1,1,0,0,1,7,1,14,3.99,1,1,3,0
121226,1,1,1,2,0,1,0,0,7,1,29,2.99,0,0,3,0
121226,1,1,1,3,0,0,1,0,7,1,0,0,0,0,3,1
121226,2,1,2,1,1,0,0,1,7,1,29,1.99,0,1,3,0
121226,2,1,2,2,0,1,0,0,7,1,14,2.99,1,0,3,0
121226,2,1,2,3,0,0,1,0,7,1,0,0,0,0,3,1
121226,3,1,3,1,1,0,0,0,9,1,14,2.99,1,0,3,0
121226,3,1,3,2,0,1,0,0,9,1,29,3.99,0,1,3,0
121226,3,1,3,3,0,0,1,1,9,1,0,0,0,0,3,1
121226,4,1,4,1,1,0,0,1,9,1,29,2.99,0,1,3,0
121226,4,1,4,2,0,1,0,0,9,1,14,3.99,1,0,3,0
121226,4,1,4,3,0,0,1,0,9,1,0,0,0,0,3,1
121226,5,1,5,1,1,0,0,0,9,1,14,3.99,0,1,3,0
121226,5,1,5,2,0,1,0,0,9,1,29,1.99,1,0,3,0
121226,5,1,5,3,0,0,1,1,9,1,0,0,0,0,3,1
121226,6,1,6,1,1,0,0,0,10,1,29,2.99,1,0,3,0
121226,6,1,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
121226,6,1,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121227,7,2,1,1,1,0,0,1,10,1,14,3.99,0,0,3,0
121227,7,2,1,2,0,1,0,0,10,1,29,2.99,1,1,3,0
121227,7,2,1,3,0,0,1,0,10,1,0,0,0,0,3,1
121227,8,2,2,1,1,0,0,1,10,1,29,2.99,0,0,3,0
121227,8,2,2,2,0,1,0,0,10,1,14,1.99,1,1,3,0
121227,8,2,2,3,0,0,1,0,10,1,0,0,0,0,3,1
121227,9,2,3,1,1,0,0,0,10,1,14,1.99,1,0,3,0
121227,9,2,3,2,0,1,0,1,10,1,29,3.99,0,1,3,0
121227,9,2,3,3,0,0,1,0,10,1,0,0,0,0,3,1
121227,10,2,4,1,1,0,0,0,10,1,14,1.99,1,1,3,0
121227,10,2,4,2,0,1,0,1,10,1,29,3.99,0,0,3,0
121227,10,2,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121227,11,2,5,1,1,0,0,1,10,1,14,1.99,0,0,3,0
121227,11,2,5,2,0,1,0,0,10,1,29,3.99,1,1,3,0
121227,11,2,5,3,0,0,1,0,10,1,0,0,0,0,3,1
121227,12,2,6,1,1,0,0,0,10,1,29,3.99,1,0,3,0
121227,12,2,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
121227,12,2,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121228,7,2,1,1,1,0,0,1,10,1,14,3.99,0,0,3,0
121228,7,2,1,2,0,1,0,0,10,1,29,2.99,1,1,3,0
121228,7,2,1,3,0,0,1,0,10,1,0,0,0,0,3,1
121228,8,2,2,1,1,0,0,1,10,1,29,2.99,0,0,3,0
121228,8,2,2,2,0,1,0,0,10,1,14,1.99,1,1,3,0
121228,8,2,2,3,0,0,1,0,10,1,0,0,0,0,3,1
121228,9,2,3,1,1,0,0,0,10,1,14,1.99,1,0,3,0
121228,9,2,3,2,0,1,0,1,10,1,29,3.99,0,1,3,0
121228,9,2,3,3,0,0,1,0,10,1,0,0,0,0,3,1
121228,10,2,4,1,1,0,0,0,10,1,14,1.99,1,1,3,0
121228,10,2,4,2,0,1,0,1,10,1,29,3.99,0,0,3,0
121228,10,2,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121228,11,2,5,1,1,0,0,0,10,1,14,1.99,0,0,3,0
121228,11,2,5,2,0,1,0,1,10,1,29,3.99,1,1,3,0
121228,11,2,5,3,0,0,1,0,10,1,0,0,0,0,3,1
121228,12,2,6,1,1,0,0,0,10,1,29,3.99,1,0,3,0
121228,12,2,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
121228,12,2,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121229,1,1,1,1,1,0,0,1,10,1,14,3.99,1,1,3,0
121229,1,1,1,2,0,1,0,0,10,1,29,2.99,0,0,3,0
121229,1,1,1,3,0,0,1,0,10,1,0,0,0,0,3,1
121229,2,1,2,1,1,0,0,1,10,1,29,1.99,0,1,3,0
121229,2,1,2,2,0,1,0,0,10,1,14,2.99,1,0,3,0
121229,2,1,2,3,0,0,1,0,10,1,0,0,0,0,3,1
121229,3,1,3,1,1,0,0,0,10,1,14,2.99,1,0,3,0
121229,3,1,3,2,0,1,0,1,10,1,29,3.99,0,1,3,0
121229,3,1,3,3,0,0,1,0,10,1,0,0,0,0,3,1
121229,4,1,4,1,1,0,0,1,10,1,29,2.99,0,1,3,0
121229,4,1,4,2,0,1,0,0,10,1,14,3.99,1,0,3,0
121229,4,1,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121229,5,1,5,1,1,0,0,1,10,1,14,3.99,0,1,3,0
121229,5,1,5,2,0,1,0,0,10,1,29,1.99,1,0,3,0
121229,5,1,5,3,0,0,1,0,10,1,0,0,0,0,3,1
121229,6,1,6,1,1,0,0,0,10,1,29,2.99,1,0,3,0
121229,6,1,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
121229,6,1,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121230,1,1,1,1,1,0,0,1,8,1,14,3.99,1,1,3,0
121230,1,1,1,2,0,1,0,0,8,1,29,2.99,0,0,3,0
121230,1,1,1,3,0,0,1,0,8,1,0,0,0,0,3,1
121230,2,1,2,1,1,0,0,1,8,1,29,1.99,0,1,3,0
121230,2,1,2,2,0,1,0,0,8,1,14,2.99,1,0,3,0
121230,2,1,2,3,0,0,1,0,8,1,0,0,0,0,3,1
121230,3,1,3,1,1,0,0,1,8,1,14,2.99,1,0,3,0
121230,3,1,3,2,0,1,0,0,8,1,29,3.99,0,1,3,0
121230,3,1,3,3,0,0,1,0,8,1,0,0,0,0,3,1
121230,4,1,4,1,1,0,0,0,7,1,29,2.99,0,1,3,0
121230,4,1,4,2,0,1,0,1,7,1,14,3.99,1,0,3,0
121230,4,1,4,3,0,0,1,0,7,1,0,0,0,0,3,1
121230,5,1,5,1,1,0,0,0,8,1,14,3.99,0,1,3,0
121230,5,1,5,2,0,1,0,1,8,1,29,1.99,1,0,3,0
121230,5,1,5,3,0,0,1,0,8,1,0,0,0,0,3,1
121230,6,1,6,1,1,0,0,0,10,1,29,2.99,1,0,3,0
121230,6,1,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
121230,6,1,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121231,13,3,1,1,1,0,0,0,8,1,29,1.99,1,1,3,0
121231,13,3,1,2,0,1,0,1,8,1,14,3.99,0,0,3,0
121231,13,3,1,3,0,0,1,0,8,1,0,0,0,0,3,1
121231,14,3,2,1,1,0,0,0,7,1,29,3.99,1,1,3,0
121231,14,3,2,2,0,1,0,1,7,1,14,2.99,0,0,3,0
121231,14,3,2,3,0,0,1,0,7,1,0,0,0,0,3,1
121231,15,3,3,1,1,0,0,1,8,1,14,3.99,0,1,3,0
121231,15,3,3,2,0,1,0,0,8,1,29,2.99,1,0,3,0
121231,15,3,3,3,0,0,1,0,8,1,0,0,0,0,3,1
121231,16,3,4,1,1,0,0,0,7,1,29,1.99,0,0,3,0
121231,16,3,4,2,0,1,0,1,7,1,14,3.99,1,1,3,0
121231,16,3,4,3,0,0,1,0,7,1,0,0,0,0,3,1
121231,17,3,5,1,1,0,0,1,7,1,14,2.99,0,1,3,0
121231,17,3,5,2,0,1,0,0,7,1,29,1.99,1,0,3,0
121231,17,3,5,3,0,0,1,0,7,1,0,0,0,0,3,1
121231,18,3,6,1,1,0,0,0,8,1,14,3.99,1,0,3,0
121231,18,3,6,2,0,1,0,1,8,1,29,1.99,0,1,3,0
121231,18,3,6,3,0,0,1,0,8,1,0,0,0,0,3,1
121232,1,1,1,1,1,0,0,1,8,1,14,3.99,1,1,3,0
121232,1,1,1,2,0,1,0,0,8,1,29,2.99,0,0,3,0
121232,1,1,1,3,0,0,1,0,8,1,0,0,0,0,3,1
121232,2,1,2,1,1,0,0,0,7,1,29,1.99,0,1,3,0
121232,2,1,2,2,0,1,0,1,7,1,14,2.99,1,0,3,0
121232,2,1,2,3,0,0,1,0,7,1,0,0,0,0,3,1
121232,3,1,3,1,1,0,0,1,7,1,14,2.99,1,0,3,0
121232,3,1,3,2,0,1,0,0,7,1,29,3.99,0,1,3,0
121232,3,1,3,3,0,0,1,0,7,1,0,0,0,0,3,1
121232,4,1,4,1,1,0,0,0,8,1,29,2.99,0,1,3,0
121232,4,1,4,2,0,1,0,1,8,1,14,3.99,1,0,3,0
121232,4,1,4,3,0,0,1,0,8,1,0,0,0,0,3,1
121232,5,1,5,1,1,0,0,1,8,1,14,3.99,0,1,3,0
121232,5,1,5,2,0,1,0,0,8,1,29,1.99,1,0,3,0
121232,5,1,5,3,0,0,1,0,8,1,0,0,0,0,3,1
121232,6,1,6,1,1,0,0,0,9,1,29,2.99,1,0,3,0
121232,6,1,6,2,0,1,0,1,9,1,14,1.99,0,1,3,0
