TaskNum,Block,Scen,altern,Option1,Option2,Option3,Choice,Scale,PersonID,TRT,TSugar,price,Gene,FullFlav,cset,opt
13,3,1,2,0,1,0,1,9,223211,3,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,9,223211,3,0,0,0,0,3,1
14,3,2,1,1,0,0,0,7,223211,3,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,7,223211,3,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,7,223211,3,0,0,0,0,3,1
15,3,3,1,1,0,0,1,5,223211,3,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,5,223211,3,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,5,223211,3,0,0,0,0,3,1
16,3,4,1,1,0,0,1,7,223211,3,25,2.49,0,0,3,0
16,3,4,2,0,1,0,0,7,223211,3,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,7,223211,3,0,0,0,0,3,1
17,3,5,1,1,0,0,1,9,223211,3,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,9,223211,3,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,9,223211,3,0,0,0,0,3,1
18,3,6,1,1,0,0,0,6,223211,3,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,6,223211,3,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,6,223211,3,0,0,0,0,3,1
1,1,1,1,1,0,0,1,8,223212,3,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,8,223212,3,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,8,223212,3,0,0,0,0,3,1
2,1,2,1,1,0,0,1,8,223212,3,25,2.49,0,1,3,0
2,1,2,2,0,1,0,0,8,223212,3,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,8,223212,3,0,0,0,0,3,1
3,1,3,1,1,0,0,0,9,223212,3,12,2.99,1,0,3,0
3,1,3,2,0,1,0,1,9,223212,3,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,9,223212,3,0,0,0,0,3,1
4,1,4,1,1,0,0,1,8,223212,3,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,8,223212,3,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,8,223212,3,0,0,0,0,3,1
5,1,5,1,1,0,0,0,8,223212,3,12,3.49,0,1,3,0
5,1,5,2,0,1,0,1,8,223212,3,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,8,223212,3,0,0,0,0,3,1
6,1,6,1,1,0,0,0,3,223212,3,25,2.99,1,0,3,0
6,1,6,2,0,1,0,0,3,223212,3,12,2.49,0,1,3,0
6,1,6,3,0,0,1,1,3,223212,3,0,0,0,0,3,1
13,3,1,1,1,0,0,0,6,223213,3,25,2.49,1,1,3,0
13,3,1,2,0,1,0,1,6,223213,3,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,6,223213,3,0,0,0,0,3,1
14,3,2,1,1,0,0,0,7,223213,3,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,7,223213,3,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,7,223213,3,0,0,0,0,3,1
15,3,3,1,1,0,0,1,7,223213,3,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,7,223213,3,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,7,223213,3,0,0,0,0,3,1
16,3,4,1,1,0,0,0,6,223213,3,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,6,223213,3,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,6,223213,3,0,0,0,0,3,1
17,3,5,1,1,0,0,1,8,223213,3,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,8,223213,3,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,8,223213,3,0,0,0,0,3,1
18,3,6,1,1,0,0,1,7,223213,3,12,3.49,1,0,3,0
18,3,6,2,0,1,0,0,7,223213,3,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,7,223213,3,0,0,0,0,3,1
1,1,1,1,1,0,0,1,8,223214,3,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,8,223214,3,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,8,223214,3,0,0,0,0,3,1
2,1,2,1,1,0,0,1,8,223214,3,25,2.49,0,1,3,0
2,1,2,2,0,1,0,0,8,223214,3,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,8,223214,3,0,0,0,0,3,1
3,1,3,1,1,0,0,0,8,223214,3,12,2.99,1,0,3,0
3,1,3,2,0,1,0,1,8,223214,3,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,8,223214,3,0,0,0,0,3,1
4,1,4,1,1,0,0,1,8,223214,3,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,8,223214,3,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,8,223214,3,0,0,0,0,3,1
5,1,5,1,1,0,0,1,9,223214,3,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,9,223214,3,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,9,223214,3,0,0,0,0,3,1
6,1,6,1,1,0,0,0,8,223214,3,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,8,223214,3,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,8,223214,3,0,0,0,0,3,1
1,1,1,1,1,0,0,1,8,223215,3,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,8,223215,3,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,8,223215,3,0,0,0,0,3,1
2,1,2,1,1,0,0,1,7,223215,3,25,2.49,0,1,3,0
2,1,2,2,0,1,0,0,7,223215,3,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,7,223215,3,0,0,0,0,3,1
3,1,3,1,1,0,0,0,7,223215,3,12,2.99,1,0,3,0
3,1,3,2,0,1,0,1,7,223215,3,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,7,223215,3,0,0,0,0,3,1
4,1,4,1,1,0,0,1,7,223215,3,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,7,223215,3,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,7,223215,3,0,0,0,0,3,1
5,1,5,1,1,0,0,1,7,223215,3,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,7,223215,3,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,7,223215,3,0,0,0,0,3,1
6,1,6,1,1,0,0,0,7,223215,3,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,7,223215,3,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,7,223215,3,0,0,0,0,3,1
7,2,1,1,1,0,0,1,9,223216,3,12,3.49,0,0,3,0
7,2,1,2,0,1,0,0,9,223216,3,25,2.99,1,1,3,0
7,2,1,3,0,0,1,0,9,223216,3,0,0,0,0,3,1
8,2,2,1,1,0,0,0,10,223216,3,25,2.99,0,0,3,0
8,2,2,2,0,1,0,1,10,223216,3,12,2.49,1,1,3,0
8,2,2,3,0,0,1,0,10,223216,3,0,0,0,0,3,1
9,2,3,1,1,0,0,1,9,223216,3,12,2.49,1,0,3,0
9,2,3,2,0,1,0,0,9,223216,3,25,3.49,0,1,3,0
9,2,3,3,0,0,1,0,9,223216,3,0,0,0,0,3,1
10,2,4,1,1,0,0,1,8,223216,3,12,2.49,1,1,3,0
10,2,4,2,0,1,0,0,8,223216,3,25,3.49,0,0,3,0
10,2,4,3,0,0,1,0,8,223216,3,0,0,0,0,3,1
11,2,5,1,1,0,0,1,9,223216,3,12,2.49,0,0,3,0
11,2,5,2,0,1,0,0,9,223216,3,25,3.49,1,1,3,0
11,2,5,3,0,0,1,0,9,223216,3,0,0,0,0,3,1
12,2,6,1,1,0,0,1,10,223216,3,25,3.49,1,0,3,0
12,2,6,2,0,1,0,0,10,223216,3,12,2.49,0,1,3,0
12,2,6,3,0,0,1,0,10,223216,3,0,0,0,0,3,1
7,2,1,1,1,0,0,1,7,223217,3,12,3.49,0,0,3,0
7,2,1,2,0,1,0,0,7,223217,3,25,2.99,1,1,3,0
7,2,1,3,0,0,1,0,7,223217,3,0,0,0,0,3,1
8,2,2,1,1,0,0,0,8,223217,3,25,2.99,0,0,3,0
8,2,2,2,0,1,0,1,8,223217,3,12,2.49,1,1,3,0
8,2,2,3,0,0,1,0,8,223217,3,0,0,0,0,3,1
9,2,3,1,1,0,0,1,9,223217,3,12,2.49,1,0,3,0
9,2,3,2,0,1,0,0,9,223217,3,25,3.49,0,1,3,0
9,2,3,3,0,0,1,0,9,223217,3,0,0,0,0,3,1
10,2,4,1,1,0,0,1,8,223217,3,12,2.49,1,1,3,0
10,2,4,2,0,1,0,0,8,223217,3,25,3.49,0,0,3,0
10,2,4,3,0,0,1,0,8,223217,3,0,0,0,0,3,1
11,2,5,1,1,0,0,1,8,223217,3,12,2.49,0,0,3,0
11,2,5,2,0,1,0,0,8,223217,3,25,3.49,1,1,3,0
11,2,5,3,0,0,1,0,8,223217,3,0,0,0,0,3,1
12,2,6,1,1,0,0,1,8,223217,3,25,3.49,1,0,3,0
12,2,6,2,0,1,0,0,8,223217,3,12,2.49,0,1,3,0
12,2,6,3,0,0,1,0,8,223217,3,0,0,0,0,3,1
13,3,1,1,1,0,0,0,9,223218,3,25,2.49,1,1,3,0
13,3,1,2,0,1,0,1,9,223218,3,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,9,223218,3,0,0,0,0,3,1
14,3,2,1,1,0,0,0,9,223218,3,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,9,223218,3,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,9,223218,3,0,0,0,0,3,1
15,3,3,1,1,0,0,1,8,223218,3,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,8,223218,3,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,8,223218,3,0,0,0,0,3,1
16,3,4,1,1,0,0,0,9,223218,3,25,2.49,0,0,3,0
16,3,4,2,0,1,0,0,9,223218,3,12,3.49,1,1,3,0
16,3,4,3,0,0,1,1,9,223218,3,0,0,0,0,3,1
17,3,5,1,1,0,0,1,8,223218,3,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,8,223218,3,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,8,223218,3,0,0,0,0,3,1
18,3,6,1,1,0,0,0,8,223218,3,12,3.49,1,0,3,0
18,3,6,2,0,1,0,0,8,223218,3,25,2.49,0,1,3,0
18,3,6,3,0,0,1,1,8,223218,3,0,0,0,0,3,1
13,3,1,1,1,0,0,1,4,223219,3,25,2.49,1,1,3,0
13,3,1,2,0,1,0,0,4,223219,3,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,4,223219,3,0,0,0,0,3,1
14,3,2,1,1,0,0,0,5,223219,3,25,3.49,1,1,3,0
14,3,2,2,0,1,0,0,5,223219,3,12,2.99,0,0,3,0
14,3,2,3,0,0,1,1,5,223219,3,0,0,0,0,3,1
15,3,3,1,1,0,0,0,5,223219,3,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,5,223219,3,25,2.99,1,0,3,0
15,3,3,3,0,0,1,1,5,223219,3,0,0,0,0,3,1
16,3,4,1,1,0,0,0,5,223219,3,25,2.49,0,0,3,0
16,3,4,2,0,1,0,0,5,223219,3,12,3.49,1,1,3,0
16,3,4,3,0,0,1,1,5,223219,3,0,0,0,0,3,1
17,3,5,1,1,0,0,1,5,223219,3,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,5,223219,3,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,5,223219,3,0,0,0,0,3,1
18,3,6,1,1,0,0,0,5,223219,3,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,5,223219,3,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,5,223219,3,0,0,0,0,3,1
13,3,1,1,1,0,0,1,8,223220,3,25,2.49,1,1,3,0
13,3,1,2,0,1,0,0,8,223220,3,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,8,223220,3,0,0,0,0,3,1
14,3,2,1,1,0,0,1,8,223220,3,25,3.49,1,1,3,0
14,3,2,2,0,1,0,0,8,223220,3,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,8,223220,3,0,0,0,0,3,1
15,3,3,1,1,0,0,0,8,223220,3,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,8,223220,3,25,2.99,1,0,3,0
15,3,3,3,0,0,1,1,8,223220,3,0,0,0,0,3,1
16,3,4,1,1,0,0,0,7,223220,3,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,7,223220,3,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,7,223220,3,0,0,0,0,3,1
17,3,5,1,1,0,0,0,7,223220,3,12,2.99,0,1,3,0
17,3,5,2,0,1,0,1,7,223220,3,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,7,223220,3,0,0,0,0,3,1
18,3,6,1,1,0,0,0,8,223220,3,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,8,223220,3,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,8,223220,3,0,0,0,0,3,1
13,3,1,1,1,0,0,1,10,223221,3,25,2.49,1,1,3,0
13,3,1,2,0,1,0,0,10,223221,3,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,10,223221,3,0,0,0,0,3,1
14,3,2,1,1,0,0,1,10,223221,3,25,3.49,1,1,3,0
14,3,2,2,0,1,0,0,10,223221,3,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,10,223221,3,0,0,0,0,3,1
15,3,3,1,1,0,0,1,10,223221,3,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,10,223221,3,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,10,223221,3,0,0,0,0,3,1
16,3,4,1,1,0,0,0,10,223221,3,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,10,223221,3,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,10,223221,3,0,0,0,0,3,1
17,3,5,1,1,0,0,1,10,223221,3,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,10,223221,3,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,10,223221,3,0,0,0,0,3,1
18,3,6,1,1,0,0,0,10,223221,3,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,10,223221,3,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,10,223221,3,0,0,0,0,3,1
13,3,1,1,1,0,0,0,10,223222,3,25,2.49,1,1,3,0
13,3,1,2,0,1,0,1,10,223222,3,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,10,223222,3,0,0,0,0,3,1
14,3,2,1,1,0,0,1,9,223222,3,25,3.49,1,1,3,0
14,3,2,2,0,1,0,0,9,223222,3,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,9,223222,3,0,0,0,0,3,1
15,3,3,1,1,0,0,1,9,223222,3,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,9,223222,3,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,9,223222,3,0,0,0,0,3,1
16,3,4,1,1,0,0,0,10,223222,3,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,10,223222,3,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,10,223222,3,0,0,0,0,3,1
17,3,5,1,1,0,0,1,9,223222,3,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,9,223222,3,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,9,223222,3,0,0,0,0,3,1
18,3,6,1,1,0,0,0,10,223222,3,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,10,223222,3,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,10,223222,3,0,0,0,0,3,1
1,1,1,1,1,0,0,1,6,223223,3,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,6,223223,3,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,6,223223,3,0,0,0,0,3,1
2,1,2,1,1,0,0,0,3,223223,3,25,2.49,0,1,3,0
2,1,2,2,0,1,0,1,3,223223,3,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,3,223223,3,0,0,0,0,3,1
3,1,3,1,1,0,0,0,8,223223,3,12,2.99,1,0,3,0
3,1,3,2,0,1,0,0,8,223223,3,25,3.49,0,1,3,0
3,1,3,3,0,0,1,1,8,223223,3,0,0,0,0,3,1
4,1,4,1,1,0,0,1,8,223223,3,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,8,223223,3,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,8,223223,3,0,0,0,0,3,1
5,1,5,1,1,0,0,0,8,223223,3,12,3.49,0,1,3,0
5,1,5,2,0,1,0,1,8,223223,3,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,8,223223,3,0,0,0,0,3,1
6,1,6,1,1,0,0,1,10,223223,3,25,2.99,1,0,3,0
6,1,6,2,0,1,0,0,10,223223,3,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,10,223223,3,0,0,0,0,3,1
13,3,1,1,1,0,0,1,4,223224,3,25,2.49,1,1,3,0
13,3,1,2,0,1,0,0,4,223224,3,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,4,223224,3,0,0,0,0,3,1
14,3,2,1,1,0,0,1,3,223224,3,25,3.49,1,1,3,0
14,3,2,2,0,1,0,0,3,223224,3,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,3,223224,3,0,0,0,0,3,1
15,3,3,1,1,0,0,1,8,223224,3,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,8,223224,3,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,8,223224,3,0,0,0,0,3,1
16,3,4,1,1,0,0,0,8,223224,3,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,8,223224,3,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,8,223224,3,0,0,0,0,3,1
17,3,5,1,1,0,0,1,10,223224,3,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,10,223224,3,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,10,223224,3,0,0,0,0,3,1
18,3,6,1,1,0,0,0,6,223224,3,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,6,223224,3,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,6,223224,3,0,0,0,0,3,1
1,1,1,1,1,0,0,1,8,223225,3,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,8,223225,3,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,8,223225,3,0,0,0,0,3,1
2,1,2,1,1,0,0,0,8,223225,3,25,2.49,0,1,3,0
2,1,2,2,0,1,0,0,8,223225,3,12,2.99,1,0,3,0
2,1,2,3,0,0,1,1,8,223225,3,0,0,0,0,3,1
3,1,3,1,1,0,0,1,6,223225,3,12,2.99,1,0,3,0
3,1,3,2,0,1,0,0,6,223225,3,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,6,223225,3,0,0,0,0,3,1
4,1,4,1,1,0,0,0,7,223225,3,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,7,223225,3,12,3.49,1,0,3,0
4,1,4,3,0,0,1,1,7,223225,3,0,0,0,0,3,1
5,1,5,1,1,0,0,1,9,223225,3,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,9,223225,3,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,9,223225,3,0,0,0,0,3,1
6,1,6,1,1,0,0,0,9,223225,3,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,9,223225,3,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,9,223225,3,0,0,0,0,3,1
13,3,1,1,1,0,0,0,1,223226,3,25,2.49,1,1,3,0
13,3,1,2,0,1,0,1,1,223226,3,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,1,223226,3,0,0,0,0,3,1
14,3,2,1,1,0,0,0,9,223226,3,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,9,223226,3,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,9,223226,3,0,0,0,0,3,1
15,3,3,1,1,0,0,0,9,223226,3,12,3.49,0,1,3,0
15,3,3,2,0,1,0,1,9,223226,3,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,9,223226,3,0,0,0,0,3,1
16,3,4,1,1,0,0,0,10,223226,3,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,10,223226,3,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,10,223226,3,0,0,0,0,3,1
17,3,5,1,1,0,0,1,10,223226,3,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,10,223226,3,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,10,223226,3,0,0,0,0,3,1
18,3,6,1,1,0,0,0,1,223226,3,12,3.49,1,0,3,0
18,3,6,2,0,1,0,0,1,223226,3,25,2.49,0,1,3,0
18,3,6,3,0,0,1,1,1,223226,3,0,0,0,0,3,1
13,3,1,1,1,0,0,0,4,223227,3,25,2.49,1,1,3,0
13,3,1,2,0,1,0,1,4,223227,3,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,4,223227,3,0,0,0,0,3,1
14,3,2,1,1,0,0,0,10,223227,3,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,10,223227,3,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,10,223227,3,0,0,0,0,3,1
15,3,3,1,1,0,0,0,10,223227,3,12,3.49,0,1,3,0
15,3,3,2,0,1,0,1,10,223227,3,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,10,223227,3,0,0,0,0,3,1
16,3,4,1,1,0,0,1,10,223227,3,25,2.49,0,0,3,0
16,3,4,2,0,1,0,0,10,223227,3,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,10,223227,3,0,0,0,0,3,1
17,3,5,1,1,0,0,0,10,223227,3,12,2.99,0,1,3,0
17,3,5,2,0,1,0,1,10,223227,3,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,10,223227,3,0,0,0,0,3,1
18,3,6,1,1,0,0,0,10,223227,3,12,3.49,1,0,3,0
18,3,6,2,0,1,0,0,10,223227,3,25,2.49,0,1,3,0
18,3,6,3,0,0,1,1,10,223227,3,0,0,0,0,3,1
7,2,1,1,1,0,0,1,7,223228,3,12,3.49,0,0,3,0
7,2,1,2,0,1,0,0,7,223228,3,25,2.99,1,1,3,0
7,2,1,3,0,0,1,0,7,223228,3,0,0,0,0,3,1
8,2,2,1,1,0,0,0,8,223228,3,25,2.99,0,0,3,0
8,2,2,2,0,1,0,1,8,223228,3,12,2.49,1,1,3,0
8,2,2,3,0,0,1,0,8,223228,3,0,0,0,0,3,1
9,2,3,1,1,0,0,1,8,223228,3,12,2.49,1,0,3,0
9,2,3,2,0,1,0,0,8,223228,3,25,3.49,0,1,3,0
9,2,3,3,0,0,1,0,8,223228,3,0,0,0,0,3,1
10,2,4,1,1,0,0,1,9,223228,3,12,2.49,1,1,3,0
10,2,4,2,0,1,0,0,9,223228,3,25,3.49,0,0,3,0
10,2,4,3,0,0,1,0,9,223228,3,0,0,0,0,3,1
11,2,5,1,1,0,0,1,8,223228,3,12,2.49,0,0,3,0
11,2,5,2,0,1,0,0,8,223228,3,25,3.49,1,1,3,0
11,2,5,3,0,0,1,0,8,223228,3,0,0,0,0,3,1
12,2,6,1,1,0,0,0,9,223228,3,25,3.49,1,0,3,0
12,2,6,2,0,1,0,1,9,223228,3,12,2.49,0,1,3,0
12,2,6,3,0,0,1,0,9,223228,3,0,0,0,0,3,1
13,3,1,1,1,0,0,1,10,223229,3,25,2.49,1,1,3,0
13,3,1,2,0,1,0,0,10,223229,3,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,10,223229,3,0,0,0,0,3,1
14,3,2,1,1,0,0,1,10,223229,3,25,3.49,1,1,3,0
14,3,2,2,0,1,0,0,10,223229,3,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,10,223229,3,0,0,0,0,3,1
15,3,3,1,1,0,0,0,10,223229,3,12,3.49,0,1,3,0
15,3,3,2,0,1,0,1,10,223229,3,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,10,223229,3,0,0,0,0,3,1
16,3,4,1,1,0,0,0,10,223229,3,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,10,223229,3,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,10,223229,3,0,0,0,0,3,1
17,3,5,1,1,0,0,0,10,223229,3,12,2.99,0,1,3,0
17,3,5,2,0,1,0,1,10,223229,3,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,10,223229,3,0,0,0,0,3,1
18,3,6,1,1,0,0,1,10,223229,3,12,3.49,1,0,3,0
18,3,6,2,0,1,0,0,10,223229,3,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,10,223229,3,0,0,0,0,3,1
13,3,1,1,1,0,0,1,7,223230,3,25,2.49,1,1,3,0
13,3,1,2,0,1,0,0,7,223230,3,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,7,223230,3,0,0,0,0,3,1
14,3,2,1,1,0,0,1,6,223230,3,25,3.49,1,1,3,0
14,3,2,2,0,1,0,0,6,223230,3,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,6,223230,3,0,0,0,0,3,1
15,3,3,1,1,0,0,1,6,223230,3,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,6,223230,3,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,6,223230,3,0,0,0,0,3,1
16,3,4,1,1,0,0,1,6,223230,3,25,2.49,0,0,3,0
16,3,4,2,0,1,0,0,6,223230,3,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,6,223230,3,0,0,0,0,3,1
17,3,5,1,1,0,0,0,7,223230,3,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,7,223230,3,25,2.49,1,0,3,0
17,3,5,3,0,0,1,1,7,223230,3,0,0,0,0,3,1
18,3,6,1,1,0,0,0,7,223230,3,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,7,223230,3,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,7,223230,3,0,0,0,0,3,1
1,1,1,1,1,0,0,1,8,223231,3,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,8,223231,3,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,8,223231,3,0,0,0,0,3,1
2,1,2,1,1,0,0,1,8,223231,3,25,2.49,0,1,3,0
2,1,2,2,0,1,0,0,8,223231,3,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,8,223231,3,0,0,0,0,3,1
3,1,3,1,1,0,0,0,7,223231,3,12,2.99,1,0,3,0
3,1,3,2,0,1,0,1,7,223231,3,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,7,223231,3,0,0,0,0,3,1
4,1,4,1,1,0,0,0,7,223231,3,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,7,223231,3,12,3.49,1,0,3,0
4,1,4,3,0,0,1,1,7,223231,3,0,0,0,0,3,1
5,1,5,1,1,0,0,1,8,223231,3,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,8,223231,3,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,8,223231,3,0,0,0,0,3,1
6,1,6,1,1,0,0,0,8,223231,3,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,8,223231,3,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,8,223231,3,0,0,0,0,3,1
13,3,1,1,1,0,0,1,10,223232,3,25,2.49,1,1,3,0
13,3,1,2,0,1,0,0,10,223232,3,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,10,223232,3,0,0,0,0,3,1
14,3,2,1,1,0,0,1,10,223232,3,25,3.49,1,1,3,0
14,3,2,2,0,1,0,0,10,223232,3,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,10,223232,3,0,0,0,0,3,1
